15,49735928
15,50402164
15,51071644
15,51736736
15,52404118
15,5307436
15,53740692
15,54405975
15,55070496
15,55736542
15,56401348
15,57069969
15,57737541
15,58403683
15,59071636
15,59741879
15,6040554
15,61074448
15,61741257
15,62402344
15,6306982
15,6373539
15,64398956
15,65065193
15,65735626
15,6640377
15,6707325
15,67740726
15,68407536
15,69075394
15,69738388
15,70401573
15,71064472
15,71736717
15,72402859
15,73073196
15,73738956
15,74407387
15,7507534
15,75742245
15,76404285
15,77066517
15,77736473
15,78402805
15,79070091
15,79734516
15,80403423
15,81070805
15,8174057
15,82405376
15,83066845
15,83739471
15,84403992
15,8507061
15,85732269
15,86404514
15,87071609
15,87740421
15,88404655
15,89069939
15,89741039
15,90407276
15,9107151
15,917346
15,9240303
15,93068695
15,93738842
15,94400883
15,95065308
15,95737076
15,964077
15,97073841
15,97739029
15,98406219
15,99070072
15,99738598
16,00400543
16,01066017
16,01736259
16,02407837
16,03072166
16,03741455
16,0440712
16,05075073
16,05742264
16,06401253
16,07066154
16,07731819
16,08405113
16,09067154
16,0973587
16,1040535
16,11074257
16,11740685
16,12406349
16,13068199
16,13733482
16,14404297
16,15066528
16,15737724
16,16405106
16,17073822
16,17741394
16,18408394
16,19071388
16,19738579
16,20406151
16,21067238
16,21735382
16,22402
16,23070526
16,23734856
16,24404716
16,25071716
16,25737572
16,26407242
16,2707119
16,27738953
16,28401756
16,29070473
16,2973423
16,30405235
16,31069756
16,31736946
16,32406425
16,3307476
16,33741188
16,34407616
16,35071564
16,35735321
16,36403656
16,37067604
16,37733078
16,38400269
16,39070129
16,39739227
16,40406227
16,41073799
16,41741943
16,4240799
16,43069077
16,43731308
16,44400024
16,45072174
16,45736885
16,46406746
16,47072983
16,47741699
16,48410225
16,49074745
16,49735069
16,5039978
16,51069069
16,51734161
16,52402687
16,53067207
16,5373764
16,54406929
16,55072975
16,55736542
16,56403351
16,57072449
16,57735443
16,5840168
16,59067726
16,59738541
16,60406303
16,61071587
16,61737442
16,62405205
16,63075829
16,63739395
16,64403152
16,65068245
16,65735626
16,66403008
16,67069817
16,67733192
16,68401527
16,69075012
16,69740295
16,70406342
16,71071243
16,71738243
16,72403526
16,7306881
16,73732376
16,7440033
16,75071526
16,75739288
16,76407242
16,77074432
16,77742767
16,78408051
16,79071999
16,79733658
16,80397606
16,81069946
16,81736183
16,82401466
16,83071899
16,83738899
16,84406662
16,85074234
16,85736847
16,86400795
16,8706913
16,8773613
16,88401413
16,89070702
16,89739227
16,9040699
16,91074181
16,91739655
16,9240551
16,9307251
16,93738174
16,94402504
16,95068932
16,95737648
16,96401405
16,9707222
16,97738647
16,98404312
16,99072075
16,99739838
17,00405312
17,01070786
17,01735687
17,02401352
17,0307045
17,03737259
17,04401588
17,05069923
17,05742836
17,06406212
17,07074547
17,07740784
17,08402824
17,09070778
17,0973568
17,10401344
17,110672
17,11738205
17,1240406
17,13072205
17,13739967
17,14404106
17,15073204
17,15737152
17,16399574
17,17064667
17,17737007
17,18403816
17,1907196
17,1973896
17,20407295
17,2107563
17,21742249
17,22405434
17,23065376
17,23735619
17,24401474
17,25072098
17,25735092
17,26404381
17,27072525
17,2774086
17,28406143
17,29069901
17,29737663
17,30401802
17,3106842
17,31731606
17,32403183
17,33070946
17,33738708
17,34403992
17,35070229
17,35740662
17,36408806
17,37072563
17,37734222
17,38402367
17,39068222
17,39738464
17,40400696
17,4106636
17,41738892
17,42409325
17,43074417
17,43740082
17,44405746
17,45071793
17,45737648
17,46398354
17,47064972
17,47735405
17,48406792
17,49071503
17,49739647
17,50407219
17,51074982
17,51742744
17,52401161
17,53065109
17,53731918
17,54405022
17,55068588
17,55737686
17,5640583
17,57073593
17,57741165
17,58406067
17,59070206
17,59734535
17,60403824
17,61067009
17,61737823
17,6240387
17,63072586
17,63740158
17,64407349
17,6507206
17,65736961
17,66406631
17,67066956
17,677351
17,68401146
17,69071388
17,69736099
17,70406342
17,71071815
17,71737289
17,72407532
17,73073006
17,7373867
17,74403381
17,75070572
17,75734901
17,76406479
17,77070045
17,77736855
17,78406143
17,79074478
17,79740906
17,80407906
17,81072426
17,81734085
17,82401466
17,83066368
17,83733749
17,84401703
17,85071945
17,85739708
17,86407661
17,87072945
17,8774147
17,88408661
17,89068794
17,89732361
17,90399551
17,91070175
17,91737938
17,92407417
17,93073654
17,93741798
17,9440918
17,95073128
17,95734406
17,96399498
17,97068596
17,97734833
17,9840374
17,99067497
17,99738121
18,00407982
18,01072884
18,01736069
18,02403069
18,03072929
18,03736687
18,04402351
18,05068207
18,05737495
18,06406593
18,07072449
18,07737541
18,08404732
18,09076309
18,09739494
18,10403442
18,11067009
18,11734962
18,12402916
18,13071632
18,13733101
18,14400673
18,1507206
18,15738297
18,16405296
18,17073441
18,17738914
18,18404388
18,19070816
18,19734383
18,20402145
18,21073341
18,21740341
18,2240715
18,23073006
18,2374115
18,2440815
18,25071526
18,25733948
18,26398468
18,27069092
18,27736855
18,28401566
18,29069901
18,29739952
18,30406761
18,3107357
18,31737518
18,32401085
18,33069229
18,33735847
18,34402657
18,35070801
18,35741043
18,36407089
18,37075233
18,37739563
18,38406372
18,39072227
18,3973732
18,40399933
18,41067886
18,41737366
18,42403603
18,43072319
18,43737984
18,44404602
18,45071793
18,457407
18,46404839
18,47071075
18,47735786
18,4840126
18,49070549
18,4973793
18,5040226
18,51070786
18,51741791
18,52407265
18,53075027
18,53739548
18,54402351
18,55070496
18,55734062
18,56400299
18,57064819
18,57735825
18,58404541
18,5907383
18,59739304
18,60406113
18,6107235
18,61736488
18,62401009
18,63064194
18,63736725
18,64402962
18,65072632
18,65739441
18,66407585
18,67075157
18,6774292
18,68407249
18,69067955
18,69735718
18,70401573
18,71069527
18,71735954
18,72403526
18,73072052
18,7374115
18,74406433
18,75068474
18,75739098
18,76403618
18,7706871
18,7773304
18,78403282
18,79070473
18,79738617
18,80404091
18,81070137
18,81741524
18,82408524
18,83072662
18,83735657
18,8440361
18,85068321
18,85737991
18,86400032
18,8706646
18,87737083
18,88407898
18,890728
18,89738655
18,90404892
18,91069794
18,91737938
18,92399406
18,9306736
18,93735695
18,94407463
18,95071793
18,95741081
18,96407509
18,97074509
18,9774189
18,98401451
18,99066162
18,9973278
19,00403595
19,01067352
19,0173645
19,02404594
19,0307312
19,03742027
19,04406929
19,05069351
19,05732918
19,06402397
19,07065201
19,07736778
19,08404732
19,09072685
19,09740448
19,10407066
19,1107235
19,11738205
19,12407112
19,13067818
19,13734245
19,14401817
19,15070724
19,15734863
19,16405678
19,17070389
19,17736626
19,18406868
19,19072151
19,19738388
19,20402336
19,21068764
19,21733665
19,22404289
19,23069572
19,23736572
19,24406052
19,25074959
19,25741196
19,26408386
19,27074051
19,27734566
19,28403091
19,29067039
19,29733658
19,30401421
19,31072426
19,31739044
19,32406425
19,33073044
19,3373909
19,34405708
19,35068321
19,3573246
19,36399269
19,37071419
19,37737656
19,38405228
19,39072227
19,39740944
19,4040966
19,41073227
19,41735649
19,42400169
19,43068886
19,43735123
19,44406509
19,45071411
19,45739365
19,46408272
19,47073364
19,47736359
19,48401451
19,49071503
19,49736786
19,50403214
19,51067543
19,51737785
19,52406311
19,53071213
19,53738403
19,54404449
19,55076408
19,55740738
19,56403542
19,57067299
19,57736778
19,58402824
19,5907135
19,59733009
19,60401917
19,61074448
19,61740494
19,6240654
19,63072205
19,63737869
19,64402008
19,65070724
19,65732574
19,664011
19,67072678
19,67739677
19,68404198
19,69073486
19,69741249
19,70409012
19,71072578
19,71734238
19,72398186
19,73069763
19,73737717
19,74402046
19,75069046
19,75740433
19,76408195
19,77075386
19,77738571
19,78400993
19,79067421
19,79736328
19,8040123
19,81070518
19,81738091
19,824049
19,83073616
19,83739662
19,84404755
19,85072899
19,85738373
19,86401176
19,87068748
19,87734985
19,88402557
19,89071846
19,89736748
19,90402603
19,91072655
19,91740227
19,92405701
19,93071747
19,93738174
19,94402695
19,95070267
19,95738792
19,96403313
19,9706974
19,97741318
19,98406792
19,9907589
19,99740219
20,00402451
20,01069069
20,01734734
20,02401352
20,03066444
20,03735733
20,04404449
20,05072975
20,0574131
20,06406403
20,07074547
20,07738113
20,08401299
20,09064674
20,0973568
20,10403442
20,11071968
20,11739349
20,12406158
20,13075066
20,13742065
20,14403534
20,15066147
20,15734673
20,16401291
20,17068481
20,17734718
20,18403625
20,19072914
20,19741821
20,20406723
20,21069527
20,21739769
20,22405624
20,23070335
20,23734283
20,24405289
20,25071526
20,25741768
20,26404381
20,27068901
20,27741051
20,28409576
20,29072189
20,29734993
20,30401611
20,31067276
20,31738663
20,32401657
20,33065414
20,33736229
20,34408188
20,35074043
20,35738182
20,36406326
20,37070465
20,37739944
20,38399506
20,39067078
20,39736748
20,40406799
20,41072083
20,41740417
20,42408562
20,43074989
20,43742752
20,44403076
20,45066261
20,45732307
20,46405411
20,4706707
20,47735786
20,48404694
20,49071121
20,49742126
20,50407028
20,51068115
20,51733398
20,52404404
20,53066444
20,53736877
20,54405594
20,55073929
20,55740738
20,56408119
20,57071877
20,57739258
20,58406639
20,59066963
20,59734917
20,60400391
20,61070633
20,61735916
20,6240387
20,63069534
20,63735199
20,64405251
20,65072441
20,65738106
20,66401863
20,6707058
20,67735291
20,68407059
20,69071198
20,69736481
20,70405769
20,71073914
20,71741104
20,72409058
20,73072624
20,73735046
20,74403191
20,75067902
20,75733185
20,76400757
20,77071762
20,77740097
20,78406525
20,79073524
20,79740143
20,80406952
20,81068039
20,81733322
20,82398415
20,83072853
20,8373909
20,84406281
20,85073662
20,85742569
20,86409187
20,87073517
20,8773613
20,88400078
20,89069939
20,89733315
20,90402985
20,91069221
20,91737366
20,9240818
20,93073845
20,93736839
20,94402885
20,95072174
20,95734787
20,9640255
20,97068405
20,97736359
20,98405838
20,99072647
20,99737167
21,0040493
21,01077461
21,01741409
21,0240593
21,03067398
21,03735733
21,04403687
21,0507164
21,05732918
21,06401062
21,07073212
21,07740402
21,08405876
21,09073257
21,09738541
21,10402298
21,11069298
21,11733437
21,12399864
21,13070297
21,13739204
21,14405441
21,15074539
21,15743637
21,16409302
21,17073441
21,17734718
21,18398857
21,19068527
21,19737625
21,20401573
21,21069717
21,21739578
21,22408485
21,23073387
21,23737717
21,24401283
21,25067711
21,25735855
21,26401329
21,27070236
21,27737999
21,28406525
21,29075623
21,29740143
21,30405426
21,3107357
21,31738091
21,32401848
21,33070183
21,33736229
21,34403038
21,3507061
21,35737801
21,36403275
21,37072945
21,37740517
21,38404655
21,39070511
21,39736176
21,40401268
21,41070557
21,41738701
21,4240303
21,43070602
21,43741226
21,44407845
21,45075607
21,45742226
21,46404266
21,47068977
21,47734642
21,4840126
21,49066162
21,49736595
21,50404358
21,51074028
21,51740074
21,52406502
21,53072929
21,53738022
21,54399681
21,55064392
21,55736732
21,56403351
21,57072067
21,57739639
21,58406639
21,59075165
21,59742928
21,60406494
21,61066437
21,61735916
21,62401962
21,63068199
21,63736153
21,64403725
21,65071869
21,65742683
21,66405487
21,67069435
21,67739105
21,68403625
21,69068718
21,69734192
21,70403862
21,71071625
21,71740913
21,72405434
21,73069191
21,7374115
21,74408531
21,75073433
21,75735283
21,76402664
21,77068329
21,77737236
21,78400993
21,79066849
21,7973671
21,80408478
21,81073761
21,81739426
21,82406235
21,83070564
21,83737564
21,84400177
21,8506546
21,8573513
21,86406517
21,87072754
21,87739182
21,88405228
21,89073181
21,89740562
21,90402031
21,91066742
21,9173317
21,92404366
21,93067551
21,93737793
21,94405556
21,95074654
21,95741463
21,96405602
21,97069359
21,9773407
21,98404312
21,99065781
21,99737167
22,00403404
22,01073837
22,01740265
22,02407646
22,03073692
22,03738594
22,0440712
22,05069351
22,05734253
22,06402016
22,07069588
22,07735634
22,08404541
22,09070206
22,09737206
22,10407066
22,1107502
22,11737823
22,12403297
22,13070488
22,1373291
22,14405251
22,15068436
22,15735626
22,16405106
22,17074203
22,17741966
22,18408203
22,19073868
22,19735909
22,20404053
22,21067238
22,21733284
22,22400093
22,23072052
22,2373848
22,24406815
22,2507267
22,25739861
22,26410103
22,27069855
22,2773304
22,28399086
22,29071045
22,297369
22,30407333
22,31071472
22,31741333
22,32408333
22,33073425
22,33735466
22,34399414
22,35070229
22,35734749
22,36403847
22,37068939
22,377388
22,38406944
22,39073944
22,39736366
22,40403557
22,41073799
22,41736984
22,42404366
22,43068504
22,43738747
22,44407463
22,45073509
22,45737457
22,46404076
22,47074318
22,47740555
22,48404884
22,49068451
22,49736977
22,50403786
22,51070213
22,51732635
22,52401543
22,53073311
22,53740501
22,54404068
22,55072784
22,55739212
22,56405449
22,57071686
22,57733154
22,58400345
22,59072304
22,59739494
22,60407257
22,61073303
22,61741829
22,62408257
22,63072205
22,63732719
22,64397049
22,65069008
22,6573658
22,66401482
22,67069435
22,67738914
22,68407059
22,69074059
22,69738197
22,70401764
22,71069145
22,71737289
22,72402
22,73070908
22,73740005
22,74406242
22,75073814
22,7573967
22,76405907
22,77072525
22,77738953
22,78400421
22,79069519
22,79734421
22,80403137
22,81069374
22,81736565
22,82402611
22,83071136
22,83739471
22,84404373
22,85071182
22,85736656
22,86401558
22,87069511
22,87738228
22,88402939
22,89071846
22,89740944
22,90407181
22,91075706
22,91740799
22,92404366
22,93069077
22,93735886
22,94400787
22,95065689
22,95737267
22,96404839
22,97073555
22,9773941
22,98405457
22,99072075
22,99737549
23,00401306
23,01065254
23,01736641
23,02404022
23,03071213
23,03738213
23,04406166
23,0507412
23,05744171
23,0640583
23,07065773
23,07734299
23,08402061
23,09068489
23,09733772
23,10402489
23,11071396
23,11741638
23,12405586
23,13068199
23,13739014
23,14403725
23,1506958
23,15733719
23,16402245
23,17072105
23,1774044
23,18405724
23,19070816
23,1974144
23,2040844
